['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
117.0 , 4129.23076923 , 4130.76923077 , 4129.74358974 , 4133.33333333 , 4125.12820513 , 4127.69230769 , 4123.58974359 , 4185.12820513 , 4116.41025641 , 4130.25641026 , 4188.20512821 , 4910.76923077 , 4131.28205128 , 4135.38461538 , 2050.0 , 2030.0 , 43.521 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4133.84615385 , 4128.71794872 , 4126.66666667 , 4134.35897436 , 4124.61538462 , 4123.07692308 , 4121.02564103 , 4187.17948718 , 4120.51282051 , 4133.84615385 , 4185.64102564 , 4908.71794872 , 4138.46153846 , 4140.0 , 2050.0 , 2031.0 , 43.529 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4130.25641026 , 4124.61538462 , 4128.20512821 , 4129.74358974 , 4125.64102564 , 4118.46153846 , 4113.84615385 , 4185.64102564 , 4123.58974359 , 4135.38461538 , 4186.15384615 , 4908.71794872 , 4137.94871795 , 4141.02564103 , 2050.0 , 2031.0 , 43.536 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4128.20512821 , 4122.56410256 , 4128.71794872 , 4132.30769231 , 4126.15384615 , 4120.51282051 , 4114.87179487 , 4190.76923077 , 4125.64102564 , 4130.76923077 , 4189.74358974 , 4906.66666667 , 4135.38461538 , 4139.48717949 , 2051.0 , 2033.0 , 43.544 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4126.15384615 , 4122.05128205 , 4129.23076923 , 4133.33333333 , 4123.07692308 , 4122.05128205 , 4117.43589744 , 4211.28205128 , 4135.38461538 , 4132.30769231 , 4190.25641026 , 4904.1025641 , 4134.87179487 , 4138.46153846 , 2050.0 , 2034.0 , 43.553 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4128.20512821 , 4116.41025641 , 4130.76923077 , 4124.61538462 , 4126.15384615 , 4124.1025641 , 4115.8974359 , 4206.15384615 , 4135.8974359 , 4139.48717949 , 4184.1025641 , 4905.12820513 , 4128.71794872 , 4139.48717949 , 2051.0 , 2035.0 , 43.56 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4125.64102564 , 4118.46153846 , 4130.25641026 , 4122.05128205 , 4126.15384615 , 4124.1025641 , 4122.05128205 , 4215.38461538 , 4143.58974359 , 4143.07692308 , 4188.71794872 , 4904.1025641 , 4132.30769231 , 4142.05128205 , 2052.0 , 2036.0 , 43.568 , 0.0 , 0.0 , 0.0 , 0.0 , 

