['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
113.0 , 4135.8974359 , 4134.87179487 , 4039.48717949 , 4136.41025641 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4131.79487179 , 4134.35897436 , 4138.97435897 , 4156.41025641 , 4503.07692308 , 4128.71794872 , 4133.84615385 , 2046.0 , 2039.0 , 6.512 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4135.38461538 , 4135.8974359 , 4023.07692308 , 4136.41025641 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4132.82051282 , 4133.33333333 , 4137.43589744 , 4157.43589744 , 4497.43589744 , 4127.69230769 , 4130.76923077 , 2044.0 , 2037.0 , 6.519 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4134.35897436 , 4135.38461538 , 4014.35897436 , 4135.38461538 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4131.28205128 , 4132.30769231 , 4138.46153846 , 4156.92307692 , 4496.41025641 , 4129.23076923 , 4131.79487179 , 2042.0 , 2034.0 , 6.527 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4134.35897436 , 4135.38461538 , 4010.25641026 , 4134.87179487 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4130.25641026 , 4131.28205128 , 4142.56410256 , 4157.43589744 , 4495.38461538 , 4126.66666667 , 4135.38461538 , 2042.0 , 2033.0 , 6.535 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4134.87179487 , 4134.35897436 , 4007.69230769 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4130.76923077 , 4130.76923077 , 4141.53846154 , 4157.43589744 , 4491.28205128 , 4123.58974359 , 4134.87179487 , 2040.0 , 2034.0 , 6.543 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4133.84615385 , 4134.87179487 , 4005.12820513 , 4136.41025641 , 4134.35897436 , 4136.41025641 , 4134.35897436 , 4130.76923077 , 4133.84615385 , 4135.38461538 , 4156.92307692 , 4487.17948718 , 4126.15384615 , 4132.30769231 , 2041.0 , 2035.0 , 6.552 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4134.87179487 , 4136.41025641 , 4005.64102564 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4132.82051282 , 4132.82051282 , 4138.97435897 , 4157.43589744 , 4487.17948718 , 4129.74358974 , 4133.33333333 , 2042.0 , 2037.0 , 6.56 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4135.8974359 , 4135.8974359 , 4011.28205128 , 4135.8974359 , 4134.35897436 , 4130.76923077 , 4134.35897436 , 4131.79487179 , 4132.30769231 , 4143.58974359 , 4157.94871795 , 4484.61538462 , 4127.69230769 , 4135.38461538 , 2046.0 , 2042.0 , 6.567 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4135.8974359 , 4134.35897436 , 4026.66666667 , 4135.8974359 , 4134.87179487 , 4131.79487179 , 4134.35897436 , 4134.35897436 , 4137.43589744 , 4143.07692308 , 4158.46153846 , 4483.58974359 , 4129.74358974 , 4137.43589744 , 2049.0 , 2044.0 , 6.575 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4134.87179487 , 4135.38461538 , 4035.8974359 , 4135.8974359 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4138.97435897 , 4139.48717949 , 4142.05128205 , 4154.87179487 , 4484.1025641 , 4133.84615385 , 4137.94871795 , 2050.0 , 2044.0 , 6.582 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4134.87179487 , 4135.8974359 , 4043.07692308 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4141.02564103 , 4138.46153846 , 4143.58974359 , 4152.82051282 , 4481.53846154 , 4134.35897436 , 4136.41025641 , 2053.0 , 2043.0 , 6.59 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4135.38461538 , 4135.38461538 , 4055.38461538 , 4135.8974359 , 4135.38461538 , 4132.30769231 , 4134.35897436 , 4140.0 , 4138.97435897 , 4145.12820513 , 4157.94871795 , 4477.94871795 , 4131.79487179 , 4134.35897436 , 2055.0 , 2040.0 , 6.598 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4135.8974359 , 4135.8974359 , 4057.94871795 , 4135.8974359 , 4136.41025641 , 4133.33333333 , 4134.35897436 , 4138.46153846 , 4138.97435897 , 4143.07692308 , 4160.51282051 , 4477.94871795 , 4132.30769231 , 4134.35897436 , 2059.0 , 2038.0 , 6.606 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4136.41025641 , 4135.8974359 , 4051.79487179 , 4135.8974359 , 4135.38461538 , 4133.84615385 , 4134.35897436 , 4136.92307692 , 4136.92307692 , 4143.07692308 , 4157.94871795 , 4477.94871795 , 4134.35897436 , 4135.38461538 , 2059.0 , 2037.0 , 6.614 , 0.0 , 0.0 , 0.0 , 0.0 , 

